n-body ; 117.186035156250000000 ; 58.201904296875000000 ; 0.000000000000000000 ; 14.757263183593750000 ;  6108.19 
n-body ; 117.237060546875000000 ; 58.779968261718750000 ; 0.001403808593750000 ; 14.563293457031250000 ;  6027.18 
n-body ; 117.190795898437500000 ; 58.741271972656250000 ; 0.000000000000000000 ; 14.558105468750000000 ;  6026.2 
n-body ; 117.124938964843750000 ; 58.568603515625000000 ; 0.000000000000000000 ; 14.555664062500000000 ;  6024.7 
n-body ; 117.009277343750000000 ; 58.507873535156250000 ; 0.000000000000000000 ; 14.555847167968750000 ;  6025.1 
n-body ; 124.921936035156250000 ; 67.733703613281250000 ; 0.000000000000000000 ; 14.558105468750000000 ;  6025.77 
n-body ; 115.016540527343750000 ; 57.560791015625000000 ; 0.000000000000000000 ; 14.560607910156250000 ;  6026.83 
n-body ; 113.351684570312500000 ; 56.659545898437500000 ; 0.000000000000000000 ; 14.560424804687500000 ;  6026.58 
n-body ; 116.963317871093750000 ; 60.816345214843750000 ; 0.001159667968750000 ; 14.557983398437500000 ;  6025.43 
n-body ; 112.462341308593750000 ; 56.186401367187500000 ; 0.000000000000000000 ; 14.560302734375000000 ;  6027.41 
reverse-complement ; 11.752990722656250000 ; 7.613220214843750000 ; 0.000000000000000000 ; 1.535278320312500000 ;  435.35 
reverse-complement ; 11.898132324218750000 ; 7.877319335937500000 ; 0.000000000000000000 ; 1.471557617187500000 ;  410.052 
reverse-complement ; 11.866455078125000000 ; 7.849182128906250000 ; 0.000000000000000000 ; 1.471313476562500000 ;  409.299 
reverse-complement ; 12.083740234375000000 ; 8.038635253906250000 ; 0.000000000000000000 ; 1.471496582031250000 ;  410.261 
reverse-complement ; 11.940490722656250000 ; 7.919067382812500000 ; 0.000000000000000000 ; 1.464050292968750000 ;  408.408 
reverse-complement ; 12.184753417968750000 ; 8.093200683593750000 ; 0.000000000000000000 ; 1.475036621093750000 ;  410.266 
reverse-complement ; 11.958374023437500000 ; 7.927001953125000000 ; 0.000000000000000000 ; 1.471069335937500000 ;  410.706 
reverse-complement ; 12.070434570312500000 ; 7.990478515625000000 ; 0.000000000000000000 ; 1.476745605468750000 ;  411.354 
reverse-complement ; 11.853454589843750000 ; 7.835937500000000000 ; 0.000000000000000000 ; 1.469909667968750000 ;  410.317 
reverse-complement ; 12.108886718750000000 ; 8.014648437500000000 ; 0.000000000000000000 ; 1.474243164062500000 ;  410.461 
regex-redux ; 835.085754394531250000 ; 434.298522949218750000 ; 0.001159667968750000 ; 103.939941406250000000 ;  41603.9 
regex-redux ; 840.176696777343750000 ; 437.293395996093750000 ; 0.001159667968750000 ; 104.031982421875000000 ;  41640.6 
regex-redux ; 839.090820312500000000 ; 436.418518066406250000 ; 0.001037597656250000 ; 104.530334472656250000 ;  41849.6 
regex-redux ; 830.637573242187500000 ; 437.321838378906250000 ; 0.001098632812500000 ; 103.523437500000000000 ;  41432.7 
regex-redux ; 827.032226562500000000 ; 430.306762695312500000 ; 0.001037597656250000 ; 104.593750000000000000 ;  41875 
regex-redux ; 831.349609375000000000 ; 432.429443359375000000 ; 0.001098632812500000 ; 103.929077148437500000 ;  41600.6 
regex-redux ; 830.713012695312500000 ; 431.421569824218750000 ; 0.001037597656250000 ; 104.022338867187500000 ;  41636.5 
regex-redux ; 835.835876464843750000 ; 434.386962890625000000 ; 0.001098632812500000 ; 104.545227050781250000 ;  41854.9 
regex-redux ; 832.055114746093750000 ; 431.803405761718750000 ; 0.001037597656250000 ; 104.466491699218750000 ;  41821 
regex-redux ; 834.686218261718750000 ; 433.359497070312500000 ; 0.001037597656250000 ; 104.476318359375000000 ;  41824.4 
fannkuch-redux ; 289.088134765625000000 ; 227.345031738281250000 ; 0.000000000000000000 ; 16.593566894531250000 ;  6867.87 
fannkuch-redux ; 284.580749511718750000 ; 224.603271484375000000 ; 0.000000000000000000 ; 16.083984375000000000 ;  6657.54 
fannkuch-redux ; 285.303833007812500000 ; 225.113525390625000000 ; 0.000000000000000000 ; 16.120178222656250000 ;  6672.64 
fannkuch-redux ; 287.632812500000000000 ; 227.180908203125000000 ; 0.001159667968750000 ; 16.198059082031250000 ;  6704.41 
fannkuch-redux ; 286.848815917968750000 ; 226.448059082031250000 ; 0.000000000000000000 ; 16.140258789062500000 ;  6679.89 
fannkuch-redux ; 289.598144531250000000 ; 228.677612304687500000 ; 0.000000000000000000 ; 16.251159667968750000 ;  6726.93 
fannkuch-redux ; 287.671875000000000000 ; 227.240173339843750000 ; 0.000000000000000000 ; 16.069335937500000000 ;  6650.96 
fannkuch-redux ; 288.539672851562500000 ; 228.017150878906250000 ; 0.000000000000000000 ; 16.067199707031250000 ;  6650.16 
fannkuch-redux ; 292.041687011718750000 ; 230.718750000000000000 ; 0.000000000000000000 ; 16.282836914062500000 ;  6739.6 
fannkuch-redux ; 293.713989257812500000 ; 231.844726562500000000 ; 0.001464843750000000 ; 16.393798828125000000 ;  6785.79 
k-nucleotide ; 327.370544433593750000 ; 247.342285156250000000 ; 0.000000000000000000 ; 33.890075683593750000 ;  8531.78 
k-nucleotide ; 331.561401367187500000 ; 250.065002441406250000 ; 0.000000000000000000 ; 34.048339843750000000 ;  8594.92 
k-nucleotide ; 324.084350585937500000 ; 245.602722167968750000 ; 0.000000000000000000 ; 32.323913574218750000 ;  8386.19 
k-nucleotide ; 326.836730957031250000 ; 247.250244140625000000 ; 0.000000000000000000 ; 32.890808105468750000 ;  8476.96 
