n-body ; 105.111389160156250000 ; 52.537841796875000000 ; 0.000732421875000000 ; 14.383972167968750000 ;  5953.08 
n-body ; 105.293884277343750000 ; 52.944824218750000000 ; 0.000000000000000000 ; 14.247924804687500000 ;  5897.98 
n-body ; 105.333557128906250000 ; 52.971862792968750000 ; 0.000000000000000000 ; 14.252868652343750000 ;  5899.56 
n-body ; 105.399841308593750000 ; 53.005004882812500000 ; 0.000000000000000000 ; 14.252868652343750000 ;  5899.5 
n-body ; 105.331848144531250000 ; 52.965270996093750000 ; 0.000000000000000000 ; 14.252868652343750000 ;  5899.44 
n-body ; 105.329040527343750000 ; 52.979797363281250000 ; 0.000000000000000000 ; 14.252807617187500000 ;  5899.69 
n-body ; 105.354309082031250000 ; 52.995727539062500000 ; 0.000000000000000000 ; 14.252807617187500000 ;  5899.43 
n-body ; 105.324462890625000000 ; 52.983886718750000000 ; 0.000793457031250000 ; 14.250305175781250000 ;  5898.05 
n-body ; 105.362915039062500000 ; 53.008178710937500000 ; 0.000000000000000000 ; 14.252746582031250000 ;  5899.48 
n-body ; 105.343261718750000000 ; 52.995117187500000000 ; 0.000000000000000000 ; 14.252685546875000000 ;  5899.48 
binary-trees ; 721.859252929687500000 ; 571.436096191406250000 ; 0.000000000000000000 ; 48.972351074218750000 ;  16380 
binary-trees ; 723.090515136718750000 ; 573.303161621093750000 ; 0.001037597656250000 ; 48.330139160156250000 ;  16224.5 
binary-trees ; 727.105651855468750000 ; 576.790771484375000000 ; 0.000000000000000000 ; 48.213134765625000000 ;  16187.5 
binary-trees ; 737.599182128906250000 ; 585.442871093750000000 ; 0.000000000000000000 ; 48.605712890625000000 ;  16301.5 
binary-trees ; 743.062927246093750000 ; 589.935607910156250000 ; 0.001220703125000000 ; 48.611572265625000000 ;  16333.4 
binary-trees ; 741.618286132812500000 ; 588.884826660156250000 ; 0.000000000000000000 ; 48.420410156250000000 ;  16238.7 
binary-trees ; 748.396240234375000000 ; 594.146179199218750000 ; 0.001281738281250000 ; 48.726074218750000000 ;  16335.9 
binary-trees ; 753.911254882812500000 ; 598.442626953125000000 ; 0.000000000000000000 ; 48.964172363281250000 ;  16393.3 
binary-trees ; 753.137207031250000000 ; 598.151123046875000000 ; 0.000000000000000000 ; 48.706359863281250000 ;  16318.5 
binary-trees ; 756.011352539062500000 ; 600.422363281250000000 ; 0.001342773437500000 ; 48.789855957031250000 ;  16351.3 
reverse-complement ; 11.590148925781250000 ; 7.745666503906250000 ; 0.000000000000000000 ; 1.326660156250000000 ;  391.012 
reverse-complement ; 11.471191406250000000 ; 7.839355468750000000 ; 0.000000000000000000 ; 1.256408691406250000 ;  363.544 
reverse-complement ; 11.645019531250000000 ; 7.939758300781250000 ; 0.000000000000000000 ; 1.273620605468750000 ;  367.153 
reverse-complement ; 11.468627929687500000 ; 7.845275878906250000 ; 0.000000000000000000 ; 1.242980957031250000 ;  355.355 
reverse-complement ; 11.625061035156250000 ; 7.917236328125000000 ; 0.000000000000000000 ; 1.267211914062500000 ;  367.115 
reverse-complement ; 11.705993652343750000 ; 8.025268554687500000 ; 0.000000000000000000 ; 1.275451660156250000 ;  363.972 
reverse-complement ; 11.728637695312500000 ; 7.985961914062500000 ; 0.000000000000000000 ; 1.269226074218750000 ;  366.641 
reverse-complement ; 11.515197753906250000 ; 7.834716796875000000 ; 0.000000000000000000 ; 1.271728515625000000 ;  368.738 
reverse-complement ; 11.789733886718750000 ; 7.990356445312500000 ; 0.000000000000000000 ; 1.283874511718750000 ;  373.755 
reverse-complement ; 11.588867187500000000 ; 7.914306640625000000 ; 0.000000000000000000 ; 1.266479492187500000 ;  367.073 
fannkuch-redux ; 371.987426757812500000 ; 294.591430664062500000 ; 0.000000000000000000 ; 20.628906250000000000 ;  8539.25 
fannkuch-redux ; 373.829101562500000000 ; 296.623229980468750000 ; 0.001220703125000000 ; 20.505249023437500000 ;  8487.33 
fannkuch-redux ; 374.624938964843750000 ; 297.245788574218750000 ; 0.000000000000000000 ; 20.512390136718750000 ;  8490.52 
fannkuch-redux ; 375.377136230468750000 ; 297.871582031250000000 ; 0.000000000000000000 ; 20.504943847656250000 ;  8487.82 
fannkuch-redux ; 375.516357421875000000 ; 298.019287109375000000 ; 0.000000000000000000 ; 20.497802734375000000 ;  8485.25 
fannkuch-redux ; 375.841796875000000000 ; 298.270568847656250000 ; 0.000000000000000000 ; 20.513000488281250000 ;  8489.26 
fannkuch-redux ; 376.186279296875000000 ; 298.591186523437500000 ; 0.001220703125000000 ; 20.500549316406250000 ;  8485.74 
fannkuch-redux ; 376.336547851562500000 ; 298.726013183593750000 ; 0.000000000000000000 ; 20.497924804687500000 ;  8484.17 
fannkuch-redux ; 376.342163085937500000 ; 298.710632324218750000 ; 0.000000000000000000 ; 20.502746582031250000 ;  8485.89 
fannkuch-redux ; 376.329589843750000000 ; 298.745727539062500000 ; 0.000000000000000000 ; 20.500244140625000000 ;  8485.47 
k-nucleotide ; 324.275146484375000000 ; 247.995300292968750000 ; 0.000000000000000000 ; 22.813110351562500000 ;  8092.66 
k-nucleotide ; 318.313110351562500000 ; 246.521484375000000000 ; 0.001342773437500000 ; 21.706481933593750000 ;  7619.41 
k-nucleotide ; 323.849731445312500000 ; 248.154357910156250000 ; 0.000000000000000000 ; 22.636169433593750000 ;  8019.12 
k-nucleotide ; 324.290771484375000000 ; 248.366638183593750000 ; 0.000000000000000000 ; 22.662292480468750000 ;  8046.48 
