n-body ; 81.363037109375000000 ; 42.128662109375000000 ; 0.000000000000000000 ; 10.437683105468750000 ;  4319.69 
n-body ; 79.225097656250000000 ; 41.473632812500000000 ; 0.000000000000000000 ; 9.843322753906250000 ;  4074.52 
n-body ; 81.500000000000000000 ; 42.854003906250000000 ; 0.000000000000000000 ; 9.869995117187500000 ;  4085.38 
n-body ; 83.186523437500000000 ; 45.113037109375000000 ; 0.000000000000000000 ; 9.874816894531250000 ;  4087.15 
n-body ; 79.406433105468750000 ; 41.549804687500000000 ; 0.000000000000000000 ; 9.864990234375000000 ;  4084.07 
n-body ; 79.443420410156250000 ; 41.571350097656250000 ; 0.000793457031250000 ; 9.867492675781250000 ;  4083.81 
n-body ; 86.748657226562500000 ; 48.454895019531250000 ; 0.000000000000000000 ; 9.882019042968750000 ;  4090.93 
n-body ; 79.431274414062500000 ; 41.601257324218750000 ; 0.000000000000000000 ; 9.867431640625000000 ;  4084.15 
n-body ; 79.414184570312500000 ; 41.559387207031250000 ; 0.000000000000000000 ; 9.864990234375000000 ;  4083.92 
n-body ; 79.432312011718750000 ; 41.570129394531250000 ; 0.000000000000000000 ; 9.867431640625000000 ;  4083.99 
binary-trees ; 110.240966796875000000 ; 82.888000488281250000 ; 0.000000000000000000 ; 9.903381347656250000 ;  2926.77 
binary-trees ; 109.970520019531250000 ; 83.134521484375000000 ; 0.000000000000000000 ; 9.616210937500000000 ;  2812.88 
binary-trees ; 110.921142578125000000 ; 83.807861328125000000 ; 0.000000000000000000 ; 9.735351562500000000 ;  2841.55 
binary-trees ; 110.373291015625000000 ; 83.460998535156250000 ; 0.000000000000000000 ; 9.600280761718750000 ;  2808.85 
binary-trees ; 110.866760253906250000 ; 83.806945800781250000 ; 0.000000000000000000 ; 9.758605957031250000 ;  2833.76 
binary-trees ; 110.289978027343750000 ; 83.486083984375000000 ; 0.000000000000000000 ; 9.620666503906250000 ;  2800.3 
binary-trees ; 110.669311523437500000 ; 83.676391601562500000 ; 0.001037597656250000 ; 9.638488769531250000 ;  2816.9 
binary-trees ; 110.619018554687500000 ; 83.637634277343750000 ; 0.000000000000000000 ; 9.621032714843750000 ;  2819.56 
binary-trees ; 111.010925292968750000 ; 84.010498046875000000 ; 0.000000000000000000 ; 9.625549316406250000 ;  2814.22 
binary-trees ; 111.953735351562500000 ; 84.571533203125000000 ; 0.000000000000000000 ; 9.763854980468750000 ;  2840.14 
reverse-complement ; 23.393066406250000000 ; 7.337707519531250000 ; 0.000000000000000000 ; 5.196960449218750000 ;  2033.24 
reverse-complement ; 10.892578125000000000 ; 7.165405273437500000 ; 0.000000000000000000 ; 1.129821777343750000 ;  368.75 
reverse-complement ; 10.848022460937500000 ; 7.150573730468750000 ; 0.000000000000000000 ; 1.115051269531250000 ;  363.809 
reverse-complement ; 10.360412597656250000 ; 6.857116699218750000 ; 0.000000000000000000 ; 1.097290039062500000 ;  357.608 
reverse-complement ; 10.684448242187500000 ; 7.056823730468750000 ; 0.000000000000000000 ; 1.128356933593750000 ;  368.145 
reverse-complement ; 10.706054687500000000 ; 7.058471679687500000 ; 0.000000000000000000 ; 1.136474609375000000 ;  365.519 
reverse-complement ; 10.737548828125000000 ; 7.091918945312500000 ; 0.000000000000000000 ; 1.113952636718750000 ;  361.986 
reverse-complement ; 10.708557128906250000 ; 7.088928222656250000 ; 0.000000000000000000 ; 1.105957031250000000 ;  361.129 
reverse-complement ; 10.763366699218750000 ; 7.097961425781250000 ; 0.000000000000000000 ; 1.124755859375000000 ;  364.482 
reverse-complement ; 10.693420410156250000 ; 7.058044433593750000 ; 0.000000000000000000 ; 1.115539550781250000 ;  364.341 
regex-redux ; 184.006103515625000000 ; 132.795043945312500000 ; 0.000000000000000000 ; 13.627685546875000000 ;  5486.16 
regex-redux ; 181.417114257812500000 ; 133.467651367187500000 ; 0.000000000000000000 ; 12.477172851562500000 ;  5018.5 
regex-redux ; 179.965332031250000000 ; 131.739562988281250000 ; 0.000000000000000000 ; 12.468261718750000000 ;  5011.33 
regex-redux ; 185.256225585937500000 ; 135.382995605468750000 ; 0.001220703125000000 ; 12.877807617187500000 ;  5187.29 
regex-redux ; 183.785095214843750000 ; 134.326049804687500000 ; 0.000000000000000000 ; 12.778747558593750000 ;  5142.82 
regex-redux ; 181.602783203125000000 ; 133.369873046875000000 ; 0.000000000000000000 ; 12.492370605468750000 ;  5026.41 
regex-redux ; 183.403686523437500000 ; 134.472167968750000000 ; 0.000000000000000000 ; 12.625427246093750000 ;  5076.55 
regex-redux ; 184.248168945312500000 ; 133.666931152343750000 ; 0.000000000000000000 ; 12.945007324218750000 ;  5214.09 
regex-redux ; 181.281066894531250000 ; 132.458496093750000000 ; 0.000000000000000000 ; 12.541503906250000000 ;  5043.66 
regex-redux ; 180.320373535156250000 ; 131.755493164062500000 ; 0.000000000000000000 ; 12.419799804687500000 ;  5004 
fannkuch-redux ; 305.575805664062500000 ; 240.080017089843750000 ; 0.001098632812500000 ; 17.907409667968750000 ;  7411.42 
fannkuch-redux ; 307.842895507812500000 ; 242.339477539062500000 ; 0.000000000000000000 ; 17.730346679687500000 ;  7338.62 
fannkuch-redux ; 309.382568359375000000 ; 243.580444335937500000 ; 0.000000000000000000 ; 17.744628906250000000 ;  7344.83 
fannkuch-redux ; 310.019287109375000000 ; 244.135925292968750000 ; 0.000000000000000000 ; 17.739807128906250000 ;  7342.99 
fannkuch-redux ; 309.274230957031250000 ; 243.620788574218750000 ; 0.000000000000000000 ; 17.727783203125000000 ;  7337.84 
fannkuch-redux ; 309.241027832031250000 ; 243.573974609375000000 ; 0.000000000000000000 ; 17.730163574218750000 ;  7338.3 
fannkuch-redux ; 310.074768066406250000 ; 244.243652343750000000 ; 0.001281738281250000 ; 17.737304687500000000 ;  7341.95 
fannkuch-redux ; 309.931945800781250000 ; 244.123413085937500000 ; 0.000000000000000000 ; 17.759155273437500000 ;  7351.42 
fannkuch-redux ; 311.109558105468750000 ; 244.866149902343750000 ; 0.000000000000000000 ; 17.848754882812500000 ;  7387.35 
fannkuch-redux ; 313.170593261718750000 ; 246.652893066406250000 ; 0.000000000000000000 ; 17.788208007812500000 ;  7363.03 
k-nucleotide ; 195.284057617187500000 ; 122.072082519531250000 ; 0.000000000000000000 ; 23.521179199218750000 ;  8071.91 
k-nucleotide ; 183.355712890625000000 ; 121.235107421875000000 ; 0.001342773437500000 ; 19.687988281250000000 ;  6484.06 
k-nucleotide ; 182.951416015625000000 ; 120.092346191406250000 ; 0.000000000000000000 ; 19.863830566406250000 ;  6606.05 
k-nucleotide ; 176.671081542968750000 ; 116.948486328125000000 ; 0.000000000000000000 ; 19.051330566406250000 ;  6292.04 
k-nucleotide ; 180.356750488281250000 ; 119.914794921875000000 ; 0.000000000000000000 ; 19.496520996093750000 ;  6356.29 
k-nucleotide ; 180.138488769531250000 ; 119.071289062500000000 ; 0.000000000000000000 ; 19.534057617187500000 ;  6430.7 
k-nucleotide ; 182.419006347656250000 ; 119.804931640625000000 ; 0.000000000000000000 ; 19.758117675781250000 ;  6601.54 
k-nucleotide ; 181.418334960937500000 ; 120.279052734375000000 ; 0.000000000000000000 ; 19.542297363281250000 ;  6429.96 
k-nucleotide ; 187.463439941406250000 ; 124.091064453125000000 ; 0.001281738281250000 ; 20.129943847656250000 ;  6645.92 
k-nucleotide ; 197.384277343750000000 ; 125.103698730468750000 ; 0.000000000000000000 ; 21.709716796875000000 ;  7560.09 
mandelbrot ; 116.940429687500000000 ; 88.643005371093750000 ; 0.000000000000000000 ; 7.795532226562500000 ;  3217.28 
mandelbrot ; 117.523559570312500000 ; 89.477661132812500000 ; 0.000000000000000000 ; 7.698303222656250000 ;  3177.16 
mandelbrot ; 117.392272949218750000 ; 89.319702148437500000 ; 0.000000000000000000 ; 7.716613769531250000 ;  3183.47 
mandelbrot ; 117.322448730468750000 ; 89.281066894531250000 ; 0.000000000000000000 ; 7.708312988281250000 ;  3181.82 
mandelbrot ; 117.695617675781250000 ; 89.499755859375000000 ; 0.000000000000000000 ; 7.747070312500000000 ;  3194.48 
