n-body ; 125.508605957031250000 ; 63.908996582031250000 ; 0.000000000000000000 ; 16.555114746093750000 ;  6845.29 
n-body ; 126.375610351562500000 ; 64.502868652343750000 ; 0.000732421875000000 ; 16.504150390625000000 ;  6822.8 
n-body ; 126.397583007812500000 ; 64.547363281250000000 ; 0.000000000000000000 ; 16.531799316406250000 ;  6834.84 
n-body ; 127.811889648437500000 ; 66.315246582031250000 ; 0.000000000000000000 ; 16.518676757812500000 ;  6830.18 
n-body ; 126.750671386718750000 ; 64.830078125000000000 ; 0.000000000000000000 ; 16.516662597656250000 ;  6828.56 
n-body ; 126.502563476562500000 ; 64.619628906250000000 ; 0.000000000000000000 ; 16.504577636718750000 ;  6823.12 
n-body ; 126.367736816406250000 ; 64.523132324218750000 ; 0.000000000000000000 ; 16.502624511718750000 ;  6824.37 
n-body ; 126.631835937500000000 ; 64.661010742187500000 ; 0.000854492187500000 ; 16.508117675781250000 ;  6825.01 
n-body ; 126.897155761718750000 ; 64.812255859375000000 ; 0.000000000000000000 ; 16.507080078125000000 ;  6825.1 
n-body ; 126.970458984375000000 ; 64.858947753906250000 ; 0.000000000000000000 ; 16.507324218750000000 ;  6824.71 
binary-trees ; 386.017700195312500000 ; 223.874145507812500000 ; 0.000000000000000000 ; 56.542968750000000000 ;  17096.7 
binary-trees ; 387.840637207031250000 ; 225.106994628906250000 ; 0.000976562500000000 ; 56.287536621093750000 ;  17054.9 
binary-trees ; 395.427124023437500000 ; 229.949279785156250000 ; 0.000000000000000000 ; 56.882263183593750000 ;  17227.9 
binary-trees ; 387.930297851562500000 ; 225.163452148437500000 ; 0.000854492187500000 ; 56.399353027343750000 ;  17037.1 
binary-trees ; 388.472900390625000000 ; 225.329589843750000000 ; 0.000000000000000000 ; 56.241638183593750000 ;  17001.7 
binary-trees ; 396.076599121093750000 ; 230.507934570312500000 ; 0.000000000000000000 ; 56.621704101562500000 ;  17180.8 
binary-trees ; 393.587646484375000000 ; 228.911071777343750000 ; 0.001037597656250000 ; 56.328125000000000000 ;  17087.4 
binary-trees ; 398.021423339843750000 ; 231.456848144531250000 ; 0.000000000000000000 ; 56.802917480468750000 ;  17215.4 
binary-trees ; 393.116943359375000000 ; 228.492614746093750000 ; 0.000976562500000000 ; 56.510253906250000000 ;  17123.2 
binary-trees ; 394.637939453125000000 ; 229.323486328125000000 ; 0.000000000000000000 ; 56.607910156250000000 ;  17125.7 
reverse-complement ; 240.732971191406250000 ; 138.384643554687500000 ; 0.000000000000000000 ; 32.258911132812500000 ;  10653.5 
reverse-complement ; 241.285339355468750000 ; 139.036682128906250000 ; 0.001037597656250000 ; 32.192626953125000000 ;  10622.7 
reverse-complement ; 241.460144042968750000 ; 139.118103027343750000 ; 0.000000000000000000 ; 32.193908691406250000 ;  10625.4 
reverse-complement ; 241.699157714843750000 ; 139.320495605468750000 ; 0.000000000000000000 ; 32.170166015625000000 ;  10626.3 
reverse-complement ; 241.120727539062500000 ; 138.789306640625000000 ; 0.000000000000000000 ; 32.171508789062500000 ;  10610.5 
reverse-complement ; 240.810974121093750000 ; 138.640136718750000000 ; 0.001098632812500000 ; 32.161926269531250000 ;  10609.5 
reverse-complement ; 241.354431152343750000 ; 138.905944824218750000 ; 0.000000000000000000 ; 32.174499511718750000 ;  10618.5 
reverse-complement ; 241.131103515625000000 ; 138.915100097656250000 ; 0.000000000000000000 ; 32.104553222656250000 ;  10601.7 
reverse-complement ; 242.239685058593750000 ; 139.671081542968750000 ; 0.000000000000000000 ; 32.179382324218750000 ;  10618.2 
reverse-complement ; 242.006896972656250000 ; 139.196044921875000000 ; 0.001037597656250000 ; 32.170043945312500000 ;  10616.7 
regex-redux ; 288.059082031250000000 ; 159.773620605468750000 ; 0.000000000000000000 ; 35.374633789062500000 ;  13536.7 
regex-redux ; 289.748596191406250000 ; 161.212890625000000000 ; 0.000000000000000000 ; 35.419372558593750000 ;  13554.8 
regex-redux ; 288.411071777343750000 ; 160.241516113281250000 ; 0.000976562500000000 ; 35.187927246093750000 ;  13463.7 
regex-redux ; 287.500000000000000000 ; 159.772033691406250000 ; 0.000000000000000000 ; 35.175048828125000000 ;  13458.8 
regex-redux ; 288.072631835937500000 ; 160.082763671875000000 ; 0.000000000000000000 ; 35.239318847656250000 ;  13481.8 
regex-redux ; 288.571411132812500000 ; 160.246520996093750000 ; 0.000976562500000000 ; 35.257812500000000000 ;  13488.9 
regex-redux ; 288.895751953125000000 ; 160.518005371093750000 ; 0.000000000000000000 ; 35.322631835937500000 ;  13519.2 
regex-redux ; 289.878967285156250000 ; 160.970520019531250000 ; 0.000000000000000000 ; 35.336853027343750000 ;  13525.1 
regex-redux ; 293.472412109375000000 ; 163.262634277343750000 ; 0.000976562500000000 ; 35.462890625000000000 ;  13567 
regex-redux ; 290.570190429687500000 ; 161.325805664062500000 ; 0.000000000000000000 ; 35.355773925781250000 ;  13530 
fannkuch-redux ; 753.190917968750000000 ; 391.020080566406250000 ; 0.000976562500000000 ; 93.532348632812500000 ;  38707.3 
fannkuch-redux ; 752.919067382812500000 ; 390.734436035156250000 ; 0.000915527343750000 ; 93.470520019531250000 ;  38679.2 
fannkuch-redux ; 753.317138671875000000 ; 391.077941894531250000 ; 0.000915527343750000 ; 93.473510742187500000 ;  38672 
fannkuch-redux ; 753.202697753906250000 ; 391.160949707031250000 ; 0.000915527343750000 ; 93.539733886718750000 ;  38708.8 
fannkuch-redux ; 753.480529785156250000 ; 390.871093750000000000 ; 0.000000000000000000 ; 93.429138183593750000 ;  38663 
fannkuch-redux ; 752.647521972656250000 ; 390.859375000000000000 ; 0.000915527343750000 ; 93.462280273437500000 ;  38676 
fannkuch-redux ; 753.014892578125000000 ; 390.489501953125000000 ; 0.000976562500000000 ; 93.411315917968750000 ;  38656.4 
fannkuch-redux ; 756.734558105468750000 ; 395.238891601562500000 ; 0.000976562500000000 ; 93.470947265625000000 ;  38679.7 
fannkuch-redux ; 753.069396972656250000 ; 390.600646972656250000 ; 0.000976562500000000 ; 93.470458984375000000 ;  38680 
fannkuch-redux ; 752.495971679687500000 ; 390.830688476562500000 ; 0.000915527343750000 ; 93.479919433593750000 ;  38684 
k-nucleotide ; 512.540710449218750000 ; 378.216918945312500000 ; 0.000000000000000000 ; 39.490966796875000000 ;  14522 
k-nucleotide ; 517.148376464843750000 ; 382.377868652343750000 ; 0.001037597656250000 ; 39.356201171875000000 ;  14457.4 
k-nucleotide ; 516.345703125000000000 ; 381.620849609375000000 ; 0.000000000000000000 ; 39.331176757812500000 ;  14442.6 
k-nucleotide ; 520.100280761718750000 ; 384.238403320312500000 ; 0.000000000000000000 ; 39.459899902343750000 ;  14512.3 
k-nucleotide ; 519.099060058593750000 ; 383.756408691406250000 ; 0.001098632812500000 ; 39.441955566406250000 ;  14482.4 
k-nucleotide ; 518.898193359375000000 ; 383.626770019531250000 ; 0.000000000000000000 ; 39.303588867187500000 ;  14449.8 
k-nucleotide ; 520.271423339843750000 ; 384.809448242187500000 ; 0.000000000000000000 ; 39.331604003906250000 ;  14445.6 
k-nucleotide ; 525.441223144531250000 ; 388.428649902343750000 ; 0.001098632812500000 ; 39.499267578125000000 ;  14528.1 
k-nucleotide ; 522.299438476562500000 ; 386.073120117187500000 ; 0.000000000000000000 ; 39.459716796875000000 ;  14499.2 
k-nucleotide ; 522.218200683593750000 ; 386.314758300781250000 ; 0.000000000000000000 ; 39.339538574218750000 ;  14443.7 
mandelbrot ; 272.818725585937500000 ; 187.749877929687500000 ; 0.000000000000000000 ; 24.224914550781250000 ;  9961.11 
mandelbrot ; 275.268737792968750000 ; 188.821350097656250000 ; 0.000000000000000000 ; 24.502136230468750000 ;  10075.8 
mandelbrot ; 275.277587890625000000 ; 189.032470703125000000 ; 0.000000000000000000 ; 24.518371582031250000 ;  10077.1 
mandelbrot ; 271.570861816406250000 ; 186.334289550781250000 ; 0.000000000000000000 ; 24.198486328125000000 ;  9952.18 
mandelbrot ; 275.195312500000000000 ; 188.859619140625000000 ; 0.000976562500000000 ; 24.541076660156250000 ;  10090.1 
mandelbrot ; 274.287963867187500000 ; 188.166931152343750000 ; 0.000000000000000000 ; 24.518981933593750000 ;  10081.6 
mandelbrot ; 272.172790527343750000 ; 187.492065429687500000 ; 0.000000000000000000 ; 24.157897949218750000 ;  9935.62 
mandelbrot ; 275.090515136718750000 ; 188.732238769531250000 ; 0.000000000000000000 ; 24.521667480468750000 ;  10088.8 
mandelbrot ; 274.124145507812500000 ; 188.077087402343750000 ; 0.000976562500000000 ; 24.490417480468750000 ;  10070.4 
mandelbrot ; 272.181640625000000000 ; 187.363037109375000000 ; 0.000000000000000000 ; 24.190979003906250000 ;  9953.02 
fasta ; 100.904174804687500000 ; 56.508178710937500000 ; 0.000000000000000000 ; 11.819030761718750000 ;  4815.56 
fasta ; 95.383789062500000000 ; 51.216125488281250000 ; 0.000000000000000000 ; 11.621520996093750000 ;  4737.5 
fasta ; 95.479858398437500000 ; 51.245178222656250000 ; 0.000000000000000000 ; 11.631896972656250000 ;  4740.27 
fasta ; 95.124511718750000000 ; 51.102416992187500000 ; 0.000976562500000000 ; 11.626586914062500000 ;  4739.4 
fasta ; 95.333923339843750000 ; 51.202453613281250000 ; 0.000000000000000000 ; 11.640197753906250000 ;  4743.83 
fasta ; 97.173339843750000000 ; 52.192443847656250000 ; 0.000000000000000000 ; 11.698730468750000000 ;  4768.27 
fasta ; 95.277404785156250000 ; 51.143371582031250000 ; 0.000000000000000000 ; 11.639709472656250000 ;  4744.02 
fasta ; 95.269226074218750000 ; 51.138854980468750000 ; 0.000000000000000000 ; 11.635925292968750000 ;  4742.7 
fasta ; 97.150817871093750000 ; 51.863403320312500000 ; 0.000000000000000000 ; 11.882019042968750000 ;  4847.75 
fasta ; 95.154724121093750000 ; 51.114074707031250000 ; 0.000000000000000000 ; 11.631958007812500000 ;  4738.02 
spectral-norm ; 89.919616699218750000 ; 42.129638671875000000 ; 0.000000000000000000 ; 12.315551757812500000 ;  5089.48 
spectral-norm ; 89.798828125000000000 ; 42.040527343750000000 ; 0.000915527343750000 ; 12.376342773437500000 ;  5115.27 
spectral-norm ; 89.849426269531250000 ; 42.129943847656250000 ; 0.000000000000000000 ; 12.293334960937500000 ;  5080.38 
spectral-norm ; 89.556335449218750000 ; 41.900878906250000000 ; 0.000000000000000000 ; 12.376220703125000000 ;  5114.71 
spectral-norm ; 89.731750488281250000 ; 42.012023925781250000 ; 0.000000000000000000 ; 12.377441406250000000 ;  5115.4 
spectral-norm ; 89.610839843750000000 ; 41.950866699218750000 ; 0.000000000000000000 ; 12.376953125000000000 ;  5114.62 
spectral-norm ; 89.023254394531250000 ; 41.667358398437500000 ; 0.000000000000000000 ; 12.376159667968750000 ;  5114.79 
