n-body ; 72.508239746093750000 ; 48.485961914062500000 ; 0.000000000000000000 ; 10.489379882812500000 ;  4303.42 
n-body ; 74.294006347656250000 ; 50.692321777343750000 ; 0.000000000000000000 ; 10.210632324218750000 ;  4189.86 
n-body ; 73.161132812500000000 ; 49.534118652343750000 ; 0.000000000000000000 ; 10.213012695312500000 ;  4191.12 
n-body ; 76.008117675781250000 ; 52.403198242187500000 ; 0.000000000000000000 ; 10.213073730468750000 ;  4190.47 
n-body ; 72.031494140625000000 ; 48.695678710937500000 ; 0.000000000000000000 ; 10.213073730468750000 ;  4190.33 
n-body ; 72.713684082031250000 ; 49.209899902343750000 ; 0.000000000000000000 ; 10.203247070312500000 ;  4186.76 
n-body ; 71.916687011718750000 ; 48.608947753906250000 ; 0.000427246093750000 ; 10.215515136718750000 ;  4191.23 
n-body ; 71.891357421875000000 ; 48.596496582031250000 ; 0.000000000000000000 ; 10.215393066406250000 ;  4191.49 
n-body ; 73.240722656250000000 ; 49.577087402343750000 ; 0.000000000000000000 ; 10.213073730468750000 ;  4190.94 
n-body ; 72.449096679687500000 ; 48.987915039062500000 ; 0.000000000000000000 ; 10.213012695312500000 ;  4190.97 
binary-trees ; 46.911621093750000000 ; 35.819580078125000000 ; 0.000000000000000000 ; 3.900146484375000000 ;  1194.56 
binary-trees ; 46.886474609375000000 ; 36.114990234375000000 ; 0.000000000000000000 ; 3.725402832031250000 ;  1122.22 
binary-trees ; 46.914001464843750000 ; 36.123229980468750000 ; 0.000000000000000000 ; 3.739624023437500000 ;  1123.35 
binary-trees ; 46.597656250000000000 ; 35.954040527343750000 ; 0.000000000000000000 ; 3.710571289062500000 ;  1115.21 
binary-trees ; 46.734130859375000000 ; 35.984497070312500000 ; 0.000000000000000000 ; 3.743530273437500000 ;  1128.76 
binary-trees ; 46.769897460937500000 ; 35.999938964843750000 ; 0.000000000000000000 ; 3.733337402343750000 ;  1124.48 
binary-trees ; 46.838806152343750000 ; 36.086181640625000000 ; 0.000000000000000000 ; 3.737915039062500000 ;  1122.87 
binary-trees ; 46.867980957031250000 ; 36.060852050781250000 ; 0.000000000000000000 ; 3.767028808593750000 ;  1135.39 
binary-trees ; 47.141906738281250000 ; 36.298889160156250000 ; 0.000000000000000000 ; 3.747497558593750000 ;  1129.99 
binary-trees ; 46.982849121093750000 ; 36.183288574218750000 ; 0.000000000000000000 ; 3.739196777343750000 ;  1125.04 
reverse-complement ; 20.724792480468750000 ; 6.176208496093750000 ; 0.000000000000000000 ; 5.398376464843750000 ;  2057.83 
reverse-complement ; 7.850708007812500000 ; 5.647338867187500000 ; 0.000000000000000000 ; 0.890319824218750000 ;  232.13 
reverse-complement ; 7.869812011718750000 ; 5.665039062500000000 ; 0.000000000000000000 ; 0.883117675781250000 ;  230.469 
reverse-complement ; 7.708068847656250000 ; 5.562011718750000000 ; 0.000000000000000000 ; 0.868164062500000000 ;  224.899 
reverse-complement ; 7.849792480468750000 ; 5.650207519531250000 ; 0.000000000000000000 ; 0.874145507812500000 ;  226.562 
reverse-complement ; 7.935119628906250000 ; 5.711120605468750000 ; 0.000000000000000000 ; 0.882934570312500000 ;  230.976 
reverse-complement ; 7.692993164062500000 ; 5.568237304687500000 ; 0.000000000000000000 ; 0.868652343750000000 ;  223.984 
reverse-complement ; 7.669555664062500000 ; 5.551330566406250000 ; 0.000000000000000000 ; 0.865783691406250000 ;  223.555 
