n-body ; 3624.217956542968750000 ; 1956.722778320312500000 ; 0.004272460937500000 ; 417.454101562500000000 ;  172792 
n-body ; 3705.378356933593750000 ; 1995.538757324218750000 ; 0.004028320312500000 ; 431.780700683593750000 ;  178723 
n-body ; 3728.139648437500000000 ; 2008.439025878906250000 ; 0.004089355468750000 ; 431.553161621093750000 ;  178616 
n-body ; 3743.339111328125000000 ; 2015.892028808593750000 ; 0.005187988281250000 ; 434.789550781250000000 ;  179969 
n-body ; 3702.260803222656250000 ; 1994.654479980468750000 ; 0.004150390625000000 ; 431.602844238281250000 ;  178649 
n-body ; 3765.285949707031250000 ; 2029.310180664062500000 ; 0.004211425781250000 ; 433.759765625000000000 ;  179543 
n-body ; -258449.828063964843750000 ; 1990.423767089843750000 ; 0.004150390625000000 ; 432.532897949218750000 ;  179034 
n-body ; 3678.666625976562500000 ; 1985.678771972656250000 ; 0.004272460937500000 ; 423.070251464843750000 ;  175118 
n-body ; 3834.238281250000000000 ; 2054.661071777343750000 ; 0.005126953125000000 ; 456.340698242187500000 ;  188888 
n-body ; 3694.054565429687500000 ; 1986.903625488281250000 ; 0.003967285156250000 ; 437.431457519531250000 ;  181009 
binary-trees ; 1638.944702148437500000 ; 1232.636230468750000000 ; 0.001220703125000000 ; 124.269897460937500000 ;  42837.9 
binary-trees ; 1695.643920898437500000 ; 1275.240478515625000000 ; 0.001342773437500000 ; 126.278503417968750000 ;  43682.6 
binary-trees ; 1643.835327148437500000 ; 1239.520568847656250000 ; 0.001342773437500000 ; 122.222473144531250000 ;  42019.1 
binary-trees ; 1667.050537109375000000 ; 1257.167480468750000000 ; 0.001403808593750000 ; 122.861206054687500000 ;  42211.7 
binary-trees ; 1664.001037597656250000 ; 1253.686584472656250000 ; 0.001403808593750000 ; 122.411621093750000000 ;  42112.6 
binary-trees ; 1682.414489746093750000 ; 1268.493835449218750000 ; 0.001464843750000000 ; 123.328308105468750000 ;  42374.2 
binary-trees ; 1676.105224609375000000 ; 1264.025268554687500000 ; 0.001464843750000000 ; 122.553283691406250000 ;  42175.9 
binary-trees ; 1669.050292968750000000 ; 1259.383911132812500000 ; 0.001403808593750000 ; 122.200256347656250000 ;  41935.2 
binary-trees ; 1676.984069824218750000 ; 1265.162536621093750000 ; 0.001403808593750000 ; 123.118286132812500000 ;  42315.4 
binary-trees ; 1672.838134765625000000 ; 1260.914001464843750000 ; 0.001342773437500000 ; 122.527221679687500000 ;  42161 
reverse-complement ; 42.104492187500000000 ; 22.399108886718750000 ; 0.000000000000000000 ; 5.790832519531250000 ;  2032.81 
reverse-complement ; 33.871948242187500000 ; 21.845397949218750000 ; 0.000000000000000000 ; 3.757507324218750000 ;  1214.2 
reverse-complement ; 33.497314453125000000 ; 21.566894531250000000 ; 0.000000000000000000 ; 3.737121582031250000 ;  1206.19 
reverse-complement ; 34.713745117187500000 ; 22.626953125000000000 ; 0.000000000000000000 ; 3.806640625000000000 ;  1211.99 
reverse-complement ; 33.655273437500000000 ; 21.737792968750000000 ; 0.000000000000000000 ; 3.734375000000000000 ;  1203.63 
reverse-complement ; 34.810791015625000000 ; 22.497070312500000000 ; 0.000000000000000000 ; 3.769165039062500000 ;  1215.03 
reverse-complement ; 33.486755371093750000 ; 21.585449218750000000 ; 0.000000000000000000 ; 3.740356445312500000 ;  1206.51 
reverse-complement ; 33.507690429687500000 ; 21.613464355468750000 ; 0.000000000000000000 ; 3.739746093750000000 ;  1204.81 
reverse-complement ; 33.634826660156250000 ; 21.684997558593750000 ; 0.000000000000000000 ; 3.744018554687500000 ;  1205.69 
reverse-complement ; 33.513916015625000000 ; 21.691345214843750000 ; 0.000000000000000000 ; 3.732543945312500000 ;  1204.4 
fasta ; 653.949645996093750000 ; 359.508483886718750000 ; 0.001098632812500000 ; 73.620910644531250000 ;  30431.8 
fasta ; 630.611328125000000000 ; 348.369384765625000000 ; 0.000000000000000000 ; 71.072753906250000000 ;  29378.1 
fasta ; 633.873840332031250000 ; 349.388916015625000000 ; 0.001037597656250000 ; 72.101196289062500000 ;  29804.8 
fasta ; 686.590393066406250000 ; 374.083312988281250000 ; 0.001037597656250000 ; 78.966491699218750000 ;  32641 
fasta ; 627.740234375000000000 ; 346.842346191406250000 ; 0.000000000000000000 ; 71.141418457031250000 ;  29404.4 
fasta ; 634.088195800781250000 ; 349.778869628906250000 ; 0.001098632812500000 ; 72.082702636718750000 ;  29800.5 
fasta ; 631.594787597656250000 ; 348.227233886718750000 ; 0.001037597656250000 ; 72.207092285156250000 ;  29848 
fasta ; 624.003601074218750000 ; 344.497802734375000000 ; 0.000000000000000000 ; 71.220275878906250000 ;  29438.5 
fasta ; 689.425598144531250000 ; 378.567565917968750000 ; 0.001098632812500000 ; 79.249816894531250000 ;  32762.6 
fasta ; 620.964965820312500000 ; 342.882568359375000000 ; 0.000976562500000000 ; 71.062194824218750000 ;  29374.4 
spectral-norm ; 967.404602050781250000 ; 788.823730468750000000 ; 0.000000000000000000 ; 46.071105957031250000 ;  19062.3 
spectral-norm ; 980.174987792968750000 ; 799.971313476562500000 ; 0.001281738281250000 ; 45.996887207031250000 ;  19030.2 
spectral-norm ; 992.172607421875000000 ; 810.319946289062500000 ; 0.000000000000000000 ; 45.925598144531250000 ;  19002 
spectral-norm ; 993.314941406250000000 ; 811.510314941406250000 ; 0.001525878906250000 ; 45.934692382812500000 ;  19005 
spectral-norm ; 1008.307922363281250000 ; 823.243774414062500000 ; 0.000000000000000000 ; 46.344421386718750000 ;  19175.1 
